torch,8,16,2048,64,None,None,None,None,None,None,True,0.2728131700724041,513.6236934412351,None,None,None
cute,8,16,2048,64,256,2,False,False,64,1,True,0.3664207998663187,382.41090048141695,None,0.2728131700724041,0.7445351633202442
cute,8,16,2048,64,256,2,False,True,64,1,True,0.37859402464914926,370.1149487550817,None,0.2728131700724041,0.7205955517264847
cute,8,16,2048,64,128,2,False,False,64,1,True,0.3339602961952304,419.58073947235056,None,0.2728131700724041,0.816903006676338
cute,8,16,2048,64,128,2,True,False,64,1,True,0.36005728627428596,389.16948322844456,None,0.2728131700724041,0.7576937906058074
cute,8,16,2048,64,128,2,False,True,64,1,True,0.3145841948869752,445.4238652464532,None,0.2728131700724041,0.8672182980153255
cute,8,16,2048,64,128,2,True,True,64,1,True,0.35174400044470716,398.36730080639103,None,0.2728131700724041,0.7756014878078618
cute,8,16,2048,64,128,4,False,False,64,1,True,0.333759210359903,419.83353172756085,None,0.2728131700724041,0.8173951807299072
cute,8,16,2048,64,128,4,False,True,64,1,True,0.31591414569354637,443.5486980944725,None,0.2728131700724041,0.8635674400507771
cute,8,16,2048,64,128,4,True,False,64,1,True,0.357592399045825,391.85203154735785,None,0.2728131700724041,0.762916579883577
cute,8,16,2048,64,128,4,True,True,64,1,True,0.2938848930655174,476.79656674547584,None,0.2728131700724041,0.9282994005805678
cute,8,16,2048,64,128,4,True,True,32,2,True,0.295088193861835,474.852301605831,None,0.2728131700724041,0.9245140122418437
cute,8,16,2048,64,128,4,True,True,32,2,True,0.29379314219667796,476.94546912941667,None,0.2728131700724041,0.9285893061784642
torch,4,16,4096,64,None,None,None,None,None,None,True,0.5192878076008388,539.6749393342532,None,None,None
cute,4,16,4096,64,256,2,False,False,64,1,True,0.6834489982575178,410.0475921078246,None,0.5192878076008388,0.7598047680584581
cute,4,16,4096,64,256,2,False,True,64,1,True,0.7216087800841178,388.3636449536156,None,0.5192878076008388,0.7196251236581483
cute,4,16,4096,64,128,2,False,False,64,1,True,0.6361275141055768,440.55100565495746,None,0.5192878076008388,0.8163265950396443
cute,4,16,4096,64,128,2,True,False,64,1,True,0.6805218044788607,411.81136918693016,None,0.5192878076008388,0.7630729892608014
cute,4,16,4096,64,128,2,False,True,64,1,True,0.5951364391470608,470.8947354419174,None,0.5192878076008388,0.8725525332393914
cute,4,16,4096,64,128,2,True,True,64,1,True,0.6258939009446364,447.7541890742746,None,0.5192878076008388,0.8296738581684511
cute,4,16,4096,64,128,4,False,False,64,1,True,0.635353603729835,441.08763123214527,None,0.5192878076008388,0.817320944671387
cute,4,16,4096,64,128,4,False,True,64,1,True,0.5948155246563812,471.1487922678138,None,0.5192878076008388,0.873023292222956
cute,4,16,4096,64,128,4,True,False,64,1,True,0.6887304177359929,406.9032074773636,None,0.5192878076008388,0.7539783262482455
cute,4,16,4096,64,128,4,True,True,64,1,True,0.545407998389092,513.8293110693861,None,0.5192878076008388,0.9521088967059497
cute,4,16,4096,64,128,4,True,True,32,2,True,0.5444512470908787,514.7322511637517,None,0.5192878076008388,0.9537820151492102
cute,4,16,4096,64,128,4,True,True,32,2,True,0.5453542073567709,513.8799926424014,None,0.5192878076008388,0.9522028080020305
torch,2,16,8192,64,None,None,None,None,None,None,True,1.0502265807121032,533.6879130862972,None,None,None
cute,2,16,8192,64,256,2,False,False,64,1,True,1.296788179356119,432.2164876659317,None,1.0502265807121032,0.8098674844750371
cute,2,16,8192,64,256,2,False,True,64,1,True,1.4074351565782415,398.23733939592074,None,1.0502265807121032,0.7461989106946963
cute,2,16,8192,64,128,2,False,False,64,1,True,1.2463373930557915,449.7122811615024,None,1.0502265807121032,0.8426503020479387
cute,2,16,8192,64,128,2,True,False,64,1,True,1.330309821800752,421.3253356043764,None,1.0502265807121032,0.7894601419167764
cute,2,16,8192,64,128,2,False,True,64,1,True,1.1593346695105236,483.46111512790594,None,1.0502265807121032,0.9058873234210392
cute,2,16,8192,64,128,2,True,True,64,1,True,1.1907846117919345,470.69237087683734,None,1.0502265807121032,0.8819618345014429
cute,2,16,8192,64,128,4,False,False,64,1,True,1.2368932210880776,453.1460133922813,None,1.0502265807121032,0.8490842724388395
cute,2,16,8192,64,128,4,False,True,64,1,True,1.1559659938017528,484.87000061709784,None,1.0502265807121032,0.908527228606533
cute,2,16,8192,64,128,4,True,False,64,1,True,1.3525600018708601,414.39435688821646,None,1.0502265807121032,0.7764731910299214
cute,2,16,8192,64,128,4,True,True,64,1,True,1.0745650155871522,521.6001116709921,None,1.0502265807121032,0.9773504306188953
cute,2,16,8192,64,128,4,True,True,32,2,True,1.0515432704578747,533.0196558472994,None,1.0502265807121032,0.9987478501524734
cute,2,16,8192,64,128,4,True,True,32,2,True,1.0494896522883712,534.0626569360321,None,1.0502265807121032,1.000702177884389
torch,1,16,16384,64,None,None,None,None,None,None,True,2.0469146018125572,547.6469136833352,None,None,None
cute,1,16,16384,64,256,2,False,False,64,1,True,2.5463403997750116,440.23433173155,None,2.0469146018125572,0.8038652656154761
cute,1,16,16384,64,256,2,False,True,64,1,True,2.776554655145716,403.73290047739744,None,2.0469146018125572,0.737213869721262
cute,1,16,16384,64,128,2,False,False,64,1,True,2.4522609934210777,457.12363702859557,None,2.0469146018125572,0.8347050364149725
cute,1,16,16384,64,128,2,True,False,64,1,True,2.725922381436383,411.23198220534556,None,2.0469146018125572,0.7509071482563516
cute,1,16,16384,64,128,2,False,True,64,1,True,2.3019480109214783,486.9729719948215,None,2.0469146018125572,0.8892097441389086
cute,1,16,16384,64,128,2,True,True,64,1,True,2.3381800055503845,479.4269310296881,None,2.0469146018125572,0.875430718316631
cute,1,16,16384,64,128,4,False,False,64,1,True,2.439470356908338,459.52042871989715,None,2.0469146018125572,0.8390815637566155
cute,1,16,16384,64,128,4,False,True,64,1,True,2.299158719278151,487.563757498198,None,2.0469146018125572,0.8902885149465501
cute,1,16,16384,64,128,4,True,False,64,1,True,2.664487992014204,420.71364840664825,None,2.0469146018125572,0.7682206142220983
cute,1,16,16384,64,128,4,True,True,64,1,True,2.0965042475498086,534.6931519772023,None,2.0469146018125572,0.9763465083387229
cute,1,16,16384,64,128,4,True,True,32,2,True,2.1120475224086217,530.758163517838,None,2.0469146018125572,0.9691612428674021
cute,1,16,16384,64,128,4,True,True,32,2,True,2.0660873208727155,542.5649017498909,None,2.0469146018125572,0.9907202765021278
